"cell","flow","bin","recruit_q","recruit"
8687,200,"bin_1","0.511150120481928","0.52303568920789"
8688,200,"bin_1","0.511150120481928","0.52303568920789"
8689,200,"bin_1","0.511150120481928","0.52303568920789"
8690,200,"bin_1","0.511150120481928","0.52303568920789"
8691,200,"bin_1","0.511150120481928","0.52303568920789"
8692,200,"bin_1","0.511150120481928","0.52303568920789"
8693,200,"bin_1","0.511150120481928","0.52303568920789"
8694,200,"bin_1","0.511150120481928","0.52303568920789"
8695,200,"bin_1","0.511150120481928","0.52303568920789"
8696,200,"bin_1","0.511150120481928","0.52303568920789"
8697,200,"bin_1","0.511150120481928","0.52303568920789"
8698,200,"bin_1","0.511150120481928","0.52303568920789"
8699,200,"bin_1","0.511150120481928","0.52303568920789"
8700,200,"bin_1","0.511150120481928","0.52303568920789"
8701,200,"bin_1","0.511150120481928","0.52303568920789"
8702,200,"bin_1","0.511150120481928","0.52303568920789"
8703,200,"bin_1","0.511150120481928","0.52303568920789"
8704,200,"bin_1","0.511150120481928","0.52303568920789"
8705,200,"bin_1","0.511150120481928","0.52303568920789"
8706,200,"bin_1","0.511150120481928","0.52303568920789"
8707,200,"bin_1","0.511150120481928","0.52303568920789"
8708,200,"bin_1","0.511150120481928","0.52303568920789"
8709,200,"bin_1","0.511150120481928","0.52303568920789"
8710,200,"bin_1","0.511150120481928","0.52303568920789"
8711,200,"bin_1","0.511150120481928","0.52303568920789"
8712,200,"bin_1","0.511150120481928","0.52303568920789"
8713,200,"bin_1","0.511150120481928","0.52303568920789"
8714,1000,"bin_9","0.535376666666667","0.0747499391454382"
8715,200,"bin_1","0.511150120481928","0.52303568920789"
8716,200,"bin_1","0.511150120481928","0.52303568920789"
8717,200,"bin_1","0.511150120481928","0.52303568920789"
8718,1500,"bin_10","0.688099259259259","0.0415227599449909"
8721,1500,"bin_10","0.688099259259259","0.0415227599449909"
8722,500,"bin_8","0.511993108108108","0.20886722801804"
8723,500,"bin_8","0.511993108108108","0.20886722801804"
8724,500,"bin_8","0.511993108108108","0.20886722801804"
8725,500,"bin_8","0.511993108108108","0.20886722801804"
8726,500,"bin_8","0.511993108108108","0.20886722801804"
8727,1000,"bin_9","0.535376666666667","0.0747499391454382"
8728,200,"bin_1","0.511150120481928","0.52303568920789"
8729,200,"bin_1","0.511150120481928","0.52303568920789"
8730,200,"bin_1","0.511150120481928","0.52303568920789"
8731,200,"bin_1","0.511150120481928","0.52303568920789"
8732,1000,"bin_9","0.535376666666667","0.0747499391454382"
8733,400,"bin_7","0.510413734939759","0.266372605479802"
8734,350,"bin_6","0.510624827586207","0.316193143592071"
8735,200,"bin_1","0.511150120481928","0.52303568920789"
8736,1000,"bin_9","0.535376666666667","0.0747499391454382"
8737,1000,"bin_9","0.535376666666667","0.0747499391454382"
8738,1000,"bin_9","0.535376666666667","0.0747499391454382"
8739,1000,"bin_9","0.535376666666667","0.0747499391454382"
8740,200,"bin_1","0.511150120481928","0.52303568920789"
8741,200,"bin_1","0.511150120481928","0.52303568920789"
8742,200,"bin_1","0.511150120481928","0.52303568920789"
8743,200,"bin_1","0.511150120481928","0.52303568920789"
8744,200,"bin_1","0.511150120481928","0.52303568920789"
8745,200,"bin_1","0.511150120481928","0.52303568920789"
8746,200,"bin_1","0.511150120481928","0.52303568920789"
8747,200,"bin_1","0.511150120481928","0.52303568920789"
8748,200,"bin_1","0.511150120481928","0.52303568920789"
8749,200,"bin_1","0.511150120481928","0.52303568920789"
8750,200,"bin_1","0.511150120481928","0.52303568920789"
8751,200,"bin_1","0.511150120481928","0.52303568920789"
