"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"8398",10643,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509291,742870,4629
"8399",10644,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509299,742905,4630
"8400",10645,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509299,742916,4629
"8401",10646,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509314,742930,4630
"8402",10647,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509301,742928,4629
"8403",10648,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509318,742943,4630
"8404",10649,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509377,743112,4632
"8405",10650,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509323,742955,4630
"8406",10651,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509330,742968,4630
"8407",10652,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509338,742981,4629
"8408",10653,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509343,742994,4629
"8409",10654,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509374,743098,4632
"8410",10655,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509370,743085,4630
"8411",10656,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509347,743007,4629
"8412",10657,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509364,743071,4631
"8413",10658,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509352,743020,4629
"8414",10659,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509353,743032,4629
"8415",10660,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509359,743058,4631
"8416",10661,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509355,743045,4631
"8417",10662,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509365,743124,4632
"8418",10663,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509368,743137,4633
"8419",10664,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509379,743178,4632
"8420",10665,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509371,743151,4633
"8421",10666,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509374,743165,4632
"8422",10667,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509372,743202,4632
"8423",10668,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509372,743190,4633
"8424",10669,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509409,743325,4632
"8425",10670,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509403,743310,4633
"8426",10671,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509398,743295,4633
"8427",10672,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509391,743283,4633
"8428",10673,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509384,743268,4633
"8429",10674,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509377,743253,4633
"8430",10675,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509370,743238,4633
"8431",10676,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509363,743224,4633
"8432",10677,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509356,743209,4633
"8433",10678,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509397,743333,4632
"8434",10679,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509410,743400,4632
"8435",10680,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509403,743385,4632
"8436",10681,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509395,743371,4632
"8437",10682,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509391,743356,4632
"8438",10683,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509384,743341,4632
"8439",10684,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509425,743468,4630
"8440",10685,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509414,743451,4631
"8441",10686,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509403,743434,4629
"8442",10687,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509400,743416,4629
"8443",10688,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509412,743500,4633
"8444",10689,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509417,743484,4632
"8445",10690,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509398,743505,4631
"8446",10691,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509417,743592,4632
"8447",10692,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509412,743576,4633
"8448",10693,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509406,743560,4634
"8449",10694,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509403,743545,4633
"8450",10695,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509396,743533,4629
"8451",10696,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509389,743518,4630
"8452",10697,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509405,743605,4635
"8453",10698,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509397,743636,4635
"8454",10699,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509392,743618,4635
"8455",10700,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509386,743651,4635
"8456",10701,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509375,743666,4635
"8457",10702,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509365,743685,4635
"8458",10703,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509355,743703,4635
"8459",10704,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509349,743736,4635
"8460",10705,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509342,743718,4635
"8461",10757,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509057,742337,4627
"8462",10758,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509069,742329,4626
"8463",10759,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509082,742321,4627
"8464",10760,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509084,742308,4628
"8465",10761,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509086,742295,4628
"8466",10762,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509088,742281,4627
"8467",10763,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509089,742269,4626
"8468",10764,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509096,742258,4626
"8469",10765,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509111,742235,4627
"8470",10766,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509101,742245,4626
"8471",10768,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2509117,742211,4628
"8472",10769,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509105,742221,4627
"8473",10777,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509073,742395,4628
"8474",10778,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509070,742381,4628
"8475",10779,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509067,742368,4627
"8476",10780,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509068,742355,4627
"8477",10781,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509055,742350,4628
"8478",10782,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509078,742409,4627
"8479",10783,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509066,742405,4627
"8480",10784,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509083,742423,4627
"8481",10785,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509084,742436,4627
"8482",10786,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509097,742453,4627
"8483",10787,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509100,742466,4627
"8484",10788,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509104,742480,4627
"8485",10789,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509086,742448,4627
"8486",10790,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509115,742532,4627
"8487",10791,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509112,742518,4627
"8488",10792,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509109,742505,4627
"8489",10793,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509107,742493,4627
"8490",10794,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509111,742541,4624
"8491",10795,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509111,742551,4624
"8492",10796,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509109,742560,4624
"8493",10797,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509106,742569,4625
"8494",10798,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509109,742601,4627
"8495",10799,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509107,742590,4627
"8496",10800,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509107,742580,4627
"8497",10801,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509105,742609,4626
"8498",10802,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509109,742623,4627
"8499",10803,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509151,742654,4627
"8500",10804,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509142,742650,4627
"8501",10805,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509132,742645,4627
"8502",10806,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509123,742641,4627
"8503",10807,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509114,742636,4627
"8504",10808,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509156,742668,4626
"8505",10809,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509172,742686,4625
"8506",10810,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509162,742681,4625
"8507",10811,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509178,742698,4625
"8508",10812,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509184,742710,4624
"8509",10813,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509191,742723,4624
"8510",10814,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509206,742739,4625
"8511",10815,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509197,742736,4626
"8512",10816,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509212,742751,4623
"8513",10817,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509218,742764,4624
"8514",10818,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509223,742774,4624
"8515",10819,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509225,742784,4628
"8516",10820,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2509227,742794,4630
"8517",10821,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509233,742805,4630
"8518",10822,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2509260,742822,4630
"8519",10823,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509249,742819,4630
"8520",10824,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509239,742816,4630
"8521",10825,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509275,742836,4630
"8522",10826,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509265,742833,4630
"8523",10827,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2509280,742847,4630
"8524",10828,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509280,742857,4630
"8525",10829,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509279,742867,4629
"8526",10830,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509286,742902,4629
"8527",10831,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509284,742890,4630
"8528",10832,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509280,742878,4630
"8529",10833,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509287,742913,4629
"8530",10834,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509288,742925,4629
"8531",10835,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2509306,742940,4629
"8532",10836,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509293,742937,4630
"8533",10837,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509310,742953,4630
"8534",10838,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2509362,743110,4632
"8535",10839,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509317,742966,4630
"8536",10840,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509324,742979,4629
"8537",10841,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2509329,742992,4629
