"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"2159",2506,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507308,737684,4598
"2160",2507,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507384,737745,4600
"2161",2508,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507320,737690,4598
"2162",2509,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507375,737737,4599
"2163",2510,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507366,737729,4598
"2164",2511,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507329,737698,4598
"2165",2512,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507338,737706,4598
"2166",2513,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507347,737714,4598
"2167",2514,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507357,737722,4598
"2168",2515,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507420,737804,4600
"2169",2516,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507410,737783,4600
"2170",2517,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507412,737796,4600
"2171",2518,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507402,737775,4601
"2172",2519,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507248,737605,4599
"2173",2520,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507258,737618,4599
"2174",2521,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507265,737632,4599
"2175",2522,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507272,737647,4598
"2176",2523,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507501,737929,4603
"2177",2524,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507496,737944,4604
"2178",2525,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507500,737955,4604
"2179",2526,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507503,737967,4604
"2180",2531,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2506807,736737,4600
"2181",2535,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2506964,736790,4601
"2182",2536,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2506974,736791,4601
"2183",2537,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2506984,736792,4601
"2184",2538,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2507000,736811,4601
"2185",2539,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506996,736802,4601
"2186",2540,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2506993,736792,4600
"2187",2541,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2507008,736809,4600
"2188",2542,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507029,736835,4599
"2189",2543,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507041,736843,4599
"2190",2544,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507055,736851,4598
"2191",2545,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507067,736859,4597
"2192",2546,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507079,736868,4597
"2193",2547,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507026,736826,4599
"2194",2548,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507022,736816,4599
"2195",2549,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507143,736965,4597
"2196",2550,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507141,736954,4597
"2197",2551,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507140,736944,4597
"2198",2552,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507156,736984,4596
"2199",2553,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507154,736973,4596
"2200",2554,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2507104,736907,4597
